,Gene1,Gene2,ytest,ypredict
502,DLGAP2,DXO,1.7923673,3.3608653097000003
503,DLGAP2,ELF4,1.0557662,3.136241429599999
504,DLGAP2,EPHA4,5.9068904,5.491559538399998
505,DLGAP2,EXOC3,5.4806256,4.9557139679999995
506,DLGAP2,GALNT4,1.4962273000000001,3.502276503199999
507,DLGAP2,GLB1L,0.99415094,3.0585812026999997
508,DLGAP2,GNL3L,2.1871595,3.619720347499999
509,DLGAP2,GRM3,5.9068904,4.297115615499999
510,DLGAP2,IFIH1,1.5621508,3.5537070971
511,DLGAP2,IGFBP3,1.5621508,3.291609721500001
512,DLGAP2,KCTD12,5.897901999999999,3.4674076395999993
513,DLGAP2,KCTD16,5.897901999999999,6.9172190067
514,DLGAP2,KIAA0586,3.5309823,3.1783951247999997
515,DLGAP2,LIN7A,5.9068904,3.4408831328000002
516,DLGAP2,MEMO1,0.99415094,3.1089360849
517,DLGAP2,MINK1,5.9068904,5.717211484
518,DLGAP2,NEK9,3.5309823,3.069639188399999
519,DLGAP2,NSF,5.9068904,5.994658769699998
520,DLGAP2,OLFM1,4.0279202000000005,5.967558106699998
521,DLGAP2,PALM,5.9068904,5.607799308800001
522,DLGAP2,PLCB1,4.966724,5.499019879999999
523,DLGAP2,PLVAP,4.0157146,2.945044148200001
524,DLGAP2,PPP3CA,4.966724,5.641358204399999
525,DLGAP2,PPP3CC,4.355375,3.2266452923999993
526,DLGAP2,PRDM16,1.5621508,2.963746445600001
527,DLGAP2,QRFPR,1.7923673,4.5912236619
528,DLGAP2,RAB18,4.0279202000000005,3.0579586561000003
529,DLGAP2,RAB5C,4.355375,2.874796998200001
530,DLGAP2,RAB8B,4.355375,4.4519931078
531,DLGAP2,RAD54L2,0.7090595999999999,3.618413149499999
532,DLGAP2,RIMS2,5.4806256,5.4304673271000015
533,DLGAP2,RORC,1.5621508,3.960975170399998
534,DLGAP2,RPH3A,4.7776074,5.3172925389999985
535,DLGAP2,RPP25,3.5309823,3.763824366400003
536,DLGAP2,RTN3,4.0279202000000005,5.899026750399997
537,DLGAP2,S100A11,3.8967822,3.6667948530999994
538,DLGAP2,S100A5,3.4814648999999998,3.4857634771000003
539,DLGAP2,SART1,1.0557662,3.3996770074
540,DLGAP2,SEPSECS,0.99415094,3.5266185948
541,DLGAP2,SLC16A5,2.7404764,3.8406902152999964
542,DLGAP2,SLC18A2,4.7776074,3.4570456016000004
543,DLGAP2,SLC2A14,1.7923673,4.0992887214
544,DLGAP2,SLC32A1,4.7776074,3.2644601485999996
545,DLGAP2,SLC9C1,1.7923673,4.3482918547999985
546,DLGAP2,STX1B,5.4806256,4.9252680563999975
547,DLGAP2,STX6,4.355375,3.1359112024
548,DLGAP2,STX7,4.355375,3.241344088000001
549,DLGAP2,STXBP5,5.4806256,4.288160020099998
550,DLGAP2,STYX,1.5621508,2.9481809408
551,DLGAP2,SURF6,2.1871595,3.4236499124
552,DLGAP2,SYNGR2,4.355375,3.697108248800002
553,DLGAP2,SYT2,4.7776074,3.6502135658999997
554,DLGAP2,TACO1,0.99415094,4.828494928999998
555,DLGAP2,TCTE1,3.1446747999999998,3.8201597317999982
556,DLGAP2,TUBA1A,4.749038,4.679558140400001
557,DLGAP2,U2SURP,1.0557662,3.1693770382000004
558,DLGAP2,VDAC1,11.421464,4.0331750598000005
559,DLGAP2,ZNF516,0.7090595999999999,3.3376643090999996
560,C1QBP,ABI2,6.0193653,5.314831203400002
561,C1QBP,ACTB,5.836501,6.152912459799999
562,C1QBP,ADD1,5.192645,5.083003670299999
563,C1QBP,ADD3,4.355375,4.613023712099998
564,C1QBP,AGRN,6.592194,5.174563747999998
565,C1QBP,ANK2,4.902389,4.808384577799999
566,C1QBP,AOC3,4.46229,3.889036207999999
567,C1QBP,APOBEC3C,6.460634,5.422563276999998
568,C1QBP,ATP2B2,8.019364999999999,5.112688168400001
569,C1QBP,BDKRB1,7.2863039999999994,3.852656489200001
570,C1QBP,BHLHE23,3.2372967999999998,2.218026719599999
571,C1QBP,BNC1,4.255839,3.5837317634999994
572,C1QBP,CANT1,4.4490995,4.600445022
573,C1QBP,CANX,8.099536,5.849124354400001
574,C1QBP,CAP2,4.355375,4.7357588177
575,C1QBP,CDO1,5.260152,3.9000960487000005
576,C1QBP,CMTR2,5.237297,4.1868739136999995
577,C1QBP,CNBP,4.551099,4.707742262000001
578,C1QBP,CORO1A,6.434403,4.713121685399999
579,C1QBP,DCAF15,1.9032321,4.225523859399997
580,C1QBP,DEGS1,4.61227,5.728700467000001
581,C1QBP,DPYSL3,6.4022703000000005,5.914797310999997
582,C1QBP,DXO,6.309955599999999,3.9090161694000005
583,C1QBP,ELF4,4.270266,4.451688603
584,C1QBP,EPHA4,7.0995355,4.995128784999999
585,C1QBP,EXOC3,5.295128,4.340752700699999
586,C1QBP,GALNT4,3.4490992999999994,3.9342602733999996
587,C1QBP,GLB1L,2.159369,3.127541286400001
588,C1QBP,GNL3L,6.0790714999999995,4.0516579947
589,C1QBP,GRM3,5.7734914,3.599494684799998
590,C1QBP,IFIH1,10.906891,3.8405183688000015
591,C1QBP,IGFBP3,4.9296107000000005,5.023567731999998
592,C1QBP,KCTD12,5.295128,5.244502076999998
593,C1QBP,KCTD16,5.295128,4.343736549
594,C1QBP,KIAA0586,4.524915,4.888558207999999
595,C1QBP,LIN7A,5.295128,4.799081755699999
596,C1QBP,MEMO1,4.442549,5.095145944999999
597,C1QBP,MINK1,6.5353317,4.4677655650000005
598,C1QBP,NEK9,4.902389,4.4982151474
599,C1QBP,NSF,4.902389,5.686151193
600,C1QBP,OLFM1,6.0193653,3.445036907099998
601,C1QBP,PALM,6.120294,4.3908064844
602,C1QBP,PLCB1,8.556394000000001,4.0153918200000005
603,C1QBP,PLVAP,7.2863039999999994,3.2492005278000007
604,C1QBP,PPP3CA,6.0193653,3.992282750000001
605,C1QBP,PPP3CC,5.7734914,3.6062279371
606,C1QBP,PRDM16,5.0841603,3.8556809856000003
607,C1QBP,QRFPR,1.7923673,5.3330234994
608,C1QBP,RAB18,4.4490995,4.959218335999998
609,C1QBP,RAB5C,5.295128,5.125107574999998
610,C1QBP,RAB8B,5.295128,5.747670998000003
611,C1QBP,RAD54L2,3.113775,4.090114491199999
612,C1QBP,RIMS2,8.099536,5.4299199204
613,C1QBP,RORC,6.0995355,4.606123438000001
614,C1QBP,RPH3A,5.295128,4.860507785400002
615,C1QBP,RPP25,4.3801955999999995,5.700330740999999
616,C1QBP,RTN3,4.5546265,4.992715010999998
617,C1QBP,S100A11,4.4490995,5.315345835
618,C1QBP,S100A5,3.4814648999999998,3.602320387299999
619,C1QBP,SART1,6.340075499999999,5.022295885
620,C1QBP,SEPSECS,5.827939,4.8360093194000005
621,C1QBP,SLC16A5,1.7923673,3.2258633091999998
622,C1QBP,SLC18A2,5.295128,3.987898846099999
623,C1QBP,SLC2A14,4.255839,4.976386507399998
624,C1QBP,SLC32A1,8.099536,4.375509814799998
625,C1QBP,SLC9C1,4.255839,3.801832109100002
626,C1QBP,STX1B,8.099536,3.1171022904999997
627,C1QBP,STX6,5.295128,5.625458539999999
628,C1QBP,STX7,5.7571435,5.599402411000001
629,C1QBP,STXBP5,5.295128,4.0217115011999995
630,C1QBP,STYX,3.4214637000000003,4.862781229
631,C1QBP,SURF6,6.0790714999999995,4.889120423
632,C1QBP,SYNGR2,5.295128,3.6488867302
633,C1QBP,SYT2,5.334001,3.6286432650999996
634,C1QBP,TACO1,5.827939,5.333182009999997
635,C1QBP,TCTE1,3.724993,4.9355050626000025
636,C1QBP,TUBA1A,4.524915,5.308573248099998
637,C1QBP,U2SURP,5.823677,4.9451045294
638,C1QBP,VDAC1,5.3584538,5.515686817999999
639,C1QBP,ZNF516,4.9001436,3.4226921489
640,CNTNAP1,ABI2,7.251538799999999,5.008757001800001
641,CNTNAP1,ACTB,6.340075499999999,4.3178963782999995
642,CNTNAP1,ADD1,6.0689473,4.1171720005999966
643,CNTNAP1,ADD3,5.411835,3.6868438181999976
644,CNTNAP1,AGRN,4.138706,3.7630213243000004
645,CNTNAP1,ANK2,11.421464,7.271855887000002
646,CNTNAP1,AOC3,3.7889879,3.6680579963999986
647,CNTNAP1,APOBEC3C,1.8480870999999999,3.7933184274
648,CNTNAP1,ATP2B2,6.592194,6.2426788729999965
649,CNTNAP1,BDKRB1,3.8745693999999995,3.845880185399998
650,CNTNAP1,BHLHE23,3.1878439999999997,2.4078035920999983
651,CNTNAP1,BNC1,2.222142,3.5190462232999966
652,CNTNAP1,CANT1,3.5688229,3.5121765970999985
653,CNTNAP1,CANX,9.321928,5.3670303053999975
654,CNTNAP1,CAP2,4.355375,4.315209124399999
655,CNTNAP1,CDO1,2.2746223999999997,3.6505650782999974
656,CNTNAP1,CMTR2,0.28639582,4.3220150326999995
657,CNTNAP1,CNBP,1.8600395,3.8345033544999985
658,CNTNAP1,CORO1A,5.411835,4.065225373400001
659,CNTNAP1,DCAF15,1.8480870999999999,2.7934903161999993
660,CNTNAP1,DEGS1,3.5528617,3.782302750999999
661,CNTNAP1,DPYSL3,7.251538799999999,3.769031370799999
662,CNTNAP1,DXO,2.2746223999999997,3.7532724006000002
663,CNTNAP1,ELF4,2.222142,3.815243774700001
664,CNTNAP1,EPHA4,6.8889685,4.9566916553999985
665,CNTNAP1,EXOC3,6.8889685,3.9135760933999997
666,CNTNAP1,GALNT4,1.8584037,3.6705343403000006
667,CNTNAP1,GLB1L,0.19393377,2.838205807299998
668,CNTNAP1,GNL3L,3.3423599999999998,3.8982554243999994
669,CNTNAP1,GRM3,6.8889685,3.8469140125999983
670,CNTNAP1,IFIH1,2.9957982999999997,3.9836472482000005
671,CNTNAP1,IGFBP3,3.5688229,3.1329406875999974
672,CNTNAP1,KCTD12,6.8889685,3.334183025200001
673,CNTNAP1,KCTD16,6.8889685,5.825713820900002
674,CNTNAP1,KIAA0586,3.7299695,2.780494521599999
675,CNTNAP1,LIN7A,5.4806256,4.598265100300001
676,CNTNAP1,MEMO1,1.5464824,4.647798711999999
677,CNTNAP1,MINK1,5.4806256,5.6108021774
678,CNTNAP1,NEK9,2.3313512999999997,3.2752391576999993
679,CNTNAP1,NSF,4.7858753,5.769308745999999
680,CNTNAP1,OLFM1,5.6627645,5.764622431
681,CNTNAP1,PALM,5.4806256,3.974877298999998
682,CNTNAP1,PLCB1,4.355375,5.263703972999999
683,CNTNAP1,PLVAP,4.0157146,4.7428301021999975
684,CNTNAP1,PPP3CA,5.5008984000000005,6.296718898999997
685,CNTNAP1,PPP3CC,5.295128,3.4034248029
686,CNTNAP1,PRDM16,3.5985515,3.697443789399999
687,CNTNAP1,QRFPR,3.7170660000000004,5.6079133454
688,CNTNAP1,RAB18,4.296604,3.420433027066667
689,CNTNAP1,RAB5C,5.295128,3.2400951346999984
690,CNTNAP1,RAB8B,6.0689473,5.1264199922
691,CNTNAP1,RAD54L2,0.7090595999999999,3.6267263481999987
692,CNTNAP1,RIMS2,8.099536,6.515144636
693,CNTNAP1,RORC,3.7170660000000004,3.380733864499999
694,CNTNAP1,RPH3A,5.295128,6.641127324999997
695,CNTNAP1,RPP25,1.8480870999999999,2.9483938373999994
696,CNTNAP1,RTN3,4.0279202000000005,5.910617629999998
697,CNTNAP1,S100A11,5.411835,3.7860678157000005
698,CNTNAP1,S100A5,3.4814648999999998,3.587791726599999
699,CNTNAP1,SART1,3.7889879,3.5173627846
700,CNTNAP1,SEPSECS,0.8414745000000001,3.5039860094999984
701,CNTNAP1,SLC16A5,3.5528617,3.551026305699998
702,CNTNAP1,SLC18A2,5.6627645,3.4572126568
703,CNTNAP1,SLC2A14,2.222142,3.892383472
704,CNTNAP1,SLC32A1,8.099536,3.2735370611000003
705,CNTNAP1,SLC9C1,3.1981516,4.0233986333
706,CNTNAP1,STX1B,9.321928,7.193309385999998
707,CNTNAP1,STX6,5.295128,3.8377922054999978
708,CNTNAP1,STX7,5.295128,3.8951214498
709,CNTNAP1,STXBP5,6.8889685,3.8059393836
710,CNTNAP1,STYX,4.7858753,3.7647369144999994
711,CNTNAP1,SURF6,2.5854135,3.6624277722000005
712,CNTNAP1,SYNGR2,5.295128,3.5822987403999984
713,CNTNAP1,SYT2,5.295128,5.137937150400002
714,CNTNAP1,TACO1,0.8414745000000001,3.9531361763999997
715,CNTNAP1,TCTE1,3.1981516,3.5197565468999983
716,CNTNAP1,TUBA1A,4.7858753,5.451046335399999
717,CNTNAP1,U2SURP,0.7090595999999999,3.3494117542999993
718,CNTNAP1,VDAC1,5.295128,3.9460856195000003
719,CNTNAP1,ZNF516,2.2746223999999997,3.738935316399999
720,PPP2R1A,ABI2,5.7612133000000005,5.3038408289999985
721,PPP2R1A,ACTB,5.7734914,5.893480448000002
722,PPP2R1A,ADD1,5.2120104000000005,4.619851748000001
723,PPP2R1A,ADD3,4.1762505,4.860293556000001
724,PPP2R1A,AGRN,6.8800907,4.1356129808999995
725,PPP2R1A,ANK2,5.5077195,5.534201707999999
726,PPP2R1A,AOC3,5.2120104000000005,4.172062766699999
727,PPP2R1A,APOBEC3C,5.173536299999999,4.563812510999997
728,PPP2R1A,ATP2B2,5.7734914,5.287231443999998
729,PPP2R1A,BDKRB1,6.728973,4.064029484399999
730,PPP2R1A,BHLHE23,3.8461947,2.3619132116999992
731,PPP2R1A,BNC1,4.8088584,3.7778619838
732,PPP2R1A,CANT1,3.8461947,3.332903539699999
733,PPP2R1A,CANX,5.7734914,5.585795247000001
734,PPP2R1A,CAP2,4.0279202000000005,4.516731232
735,PPP2R1A,CDO1,3.1473353,4.542769707999999
736,PPP2R1A,CMTR2,4.514573,3.791781513900001
737,PPP2R1A,CNBP,3.798366,4.151475286
738,PPP2R1A,CORO1A,5.7734914,5.850140166999999
739,PPP2R1A,DCAF15,3.798366,4.108438398199998
740,PPP2R1A,DEGS1,7.7530850000000004,3.4207280825000015
741,PPP2R1A,DPYSL3,5.1307864,5.46458394
742,PPP2R1A,DXO,6.5423183,3.7224121199999987
743,PPP2R1A,ELF4,2.679034,5.258515364999998
744,PPP2R1A,EPHA4,6.286304,4.5506772761
745,PPP2R1A,EXOC3,4.0279202000000005,4.199626503799999
746,PPP2R1A,GALNT4,3.9667239999999997,4.665035557199999
747,PPP2R1A,GLB1L,2.9074543,3.454113998199999
748,PPP2R1A,GNL3L,5.066427,4.555769844399999
749,PPP2R1A,GRM3,5.7734914,3.1956519062000006
750,PPP2R1A,IFIH1,4.6665764,4.2738686776
751,PPP2R1A,IGFBP3,7.980891000000001,4.695653979999998
752,PPP2R1A,KCTD12,4.0279202000000005,5.102299449000001
753,PPP2R1A,KCTD16,4.0279202000000005,4.9459348809999995
754,PPP2R1A,KIAA0586,5.7409787,4.9953648074
755,PPP2R1A,LIN7A,4.8004584,4.584875489000001
756,PPP2R1A,MEMO1,4.7013416,4.517788625999998
757,PPP2R1A,MINK1,5.0242476,3.8112651263999986
758,PPP2R1A,NEK9,8.528379,4.999493957399998
759,PPP2R1A,NSF,6.802554,5.673656460000002
760,PPP2R1A,OLFM1,5.577767,5.299935017999998
761,PPP2R1A,PALM,6.104697,5.118393892299997
762,PPP2R1A,PLCB1,8.67423,5.9118593034
763,PPP2R1A,PLVAP,4.3770695,5.174981643299998
764,PPP2R1A,PPP3CA,10.058894,5.111949598399999
765,PPP2R1A,PPP3CC,8.769387,4.5680024387
766,PPP2R1A,PRDM16,4.0024066,4.8136711427
767,PPP2R1A,QRFPR,1.7923673,4.854616521399997
768,PPP2R1A,RAB18,5.5077195,4.469717769099998
769,PPP2R1A,RAB5C,4.0279202000000005,4.880120445399998
770,PPP2R1A,RAB8B,6.802554,5.032968678999999
771,PPP2R1A,RAD54L2,2.9074543,5.003970559
772,PPP2R1A,RIMS2,5.577767,5.085079202999999
773,PPP2R1A,RORC,3.798366,5.092586995300001
774,PPP2R1A,RPH3A,4.0279202000000005,5.3279537773999985
775,PPP2R1A,RPP25,4.703298,4.6606683986999995
776,PPP2R1A,RTN3,5.5077195,4.679271177999999
777,PPP2R1A,S100A11,7.5008984,4.787723005399999
778,PPP2R1A,S100A5,4.5440702,3.0374258659000013
779,PPP2R1A,SART1,5.487352,4.968847234000002
780,PPP2R1A,SEPSECS,4.2022953,3.672269967400001
781,PPP2R1A,SLC16A5,2.7404764,4.5291408447
782,PPP2R1A,SLC18A2,4.0279202000000005,4.838255123999998
783,PPP2R1A,SLC2A14,4.8088584,5.368905156999998
784,PPP2R1A,SLC32A1,5.0242476,4.97302307
785,PPP2R1A,SLC9C1,4.8088584,3.426407868599999
786,PPP2R1A,STX1B,6.802554,3.4830337329
787,PPP2R1A,STX6,6.802554,4.807711098799999
788,PPP2R1A,STX7,6.802554,5.448393735999998
789,PPP2R1A,STXBP5,4.250108200000001,3.664533128999999
790,PPP2R1A,STYX,7.736965700000001,3.2924458460999997
791,PPP2R1A,SURF6,2.5854135,4.926554459399999
792,PPP2R1A,SYNGR2,5.5077195,4.2559473984
793,PPP2R1A,SYT2,5.577767,4.089869020199999
794,PPP2R1A,TACO1,4.2022953,4.801844063999996
795,PPP2R1A,TCTE1,3.724993,4.791722318999998
796,PPP2R1A,TUBA1A,7.6438559999999995,5.234327754799998
797,PPP2R1A,U2SURP,5.487352,4.427368343
798,PPP2R1A,VDAC1,4.0279202000000005,4.5394686218
799,PPP2R1A,ZNF516,2.647618,4.855069129699998
800,CTNNB1,ABI2,9.769387,5.963503270999999
801,CTNNB1,ACTB,8.321928,7.287118902
802,CTNNB1,ADD1,10.228819,5.796735482
803,CTNNB1,ADD3,7.4474587,5.524500910999998
804,CTNNB1,AGRN,6.8800907,6.506499457000002
805,CTNNB1,ANK2,8.556394000000001,6.122482983399998
806,CTNNB1,AOC3,7.8537793,5.2609402774
807,CTNNB1,APOBEC3C,4.5546265,6.458198147000002
808,CTNNB1,ATP2B2,5.9068904,6.363607755999999
809,CTNNB1,BDKRB1,6.327952,5.211617493999999
810,CTNNB1,BHLHE23,3.8461947,2.6910645275999987
811,CTNNB1,BNC1,5.3801955999999995,4.7891876605
812,CTNNB1,CANT1,8.162728999999999,6.257987244000002
813,CTNNB1,CANX,8.099536,5.522491134999999
814,CTNNB1,CAP2,6.7612133000000005,6.415615883
815,CTNNB1,CDO1,6.3584538,6.951257647000001
816,CTNNB1,CMTR2,5.9951989999999995,5.1663335735
817,CTNNB1,CNBP,4.551099,6.606057864000004
818,CTNNB1,CORO1A,6.962032300000001,6.9631094760000005
819,CTNNB1,DCAF15,4.5475802000000005,6.007973612
820,CTNNB1,DEGS1,3.914802,7.051555076999996
821,CTNNB1,DPYSL3,6.658963000000001,6.457261010000001
822,CTNNB1,DXO,4.0551414,5.049912031000001
823,CTNNB1,ELF4,6.745002700000001,6.060044630999996
824,CTNNB1,EPHA4,8.614109,6.462139893999998
825,CTNNB1,EXOC3,6.8889685,6.451206381000002
826,CTNNB1,GALNT4,5.819428,6.698871777999999
827,CTNNB1,GLB1L,2.159369,6.538215793000003
828,CTNNB1,GNL3L,10.769387,6.2394371
829,CTNNB1,GRM3,6.8889685,6.2770900649999986
830,CTNNB1,IFIH1,7.962032300000001,6.677070099
831,CTNNB1,IGFBP3,7.1953955,6.352107553999999
832,CTNNB1,KCTD12,6.8889685,6.841346776999999
833,CTNNB1,KCTD16,6.8889685,5.490033318399997
834,CTNNB1,KIAA0586,5.2515388,6.398598663999999
835,CTNNB1,LIN7A,7.263034299999999,6.285583716000003
836,CTNNB1,MEMO1,6.4806256,6.252289600999998
837,CTNNB1,MINK1,6.4409160000000005,6.608387242
838,CTNNB1,NEK9,5.2515388,6.037195988999998
839,CTNNB1,NSF,6.063912,6.329939819
840,CTNNB1,OLFM1,8.67423,6.1948201979999995
841,CTNNB1,PALM,6.5423183,6.912716696000002
842,CTNNB1,PLCB1,9.906891,5.531623656999996
843,CTNNB1,PLVAP,7.8889685,6.709926038999999
844,CTNNB1,PPP3CA,9.769387,6.281733300999997
845,CTNNB1,PPP3CC,6.6363616,6.261269324
846,CTNNB1,PRDM16,9.906891,6.3725047219999995
847,CTNNB1,QRFPR,1.7923673,6.399425696000001
848,CTNNB1,RAB18,5.7858753,6.523498891000002
849,CTNNB1,RAB5C,5.295128,6.87077421
850,CTNNB1,RAB8B,7.0892672999999995,6.522673066000002
851,CTNNB1,RAD54L2,1.3888276000000002,6.776708558000001
852,CTNNB1,RIMS2,10.228819,6.430739835000001
853,CTNNB1,RORC,6.7052570000000005,6.565640939000004
854,CTNNB1,RPH3A,6.029146,6.230759377999998
855,CTNNB1,RPP25,4.721024,4.607623345999998
856,CTNNB1,RTN3,4.5546265,6.9459619859999995
857,CTNNB1,S100A11,7.4474587,6.597328667999999
858,CTNNB1,S100A5,3.8461947,4.636232884400001
859,CTNNB1,SART1,6.3708377,6.588260527999998
860,CTNNB1,SEPSECS,3.4490992999999994,5.885954862999999
861,CTNNB1,SLC16A5,3.5214595999999996,5.642262075999997
862,CTNNB1,SLC18A2,6.6363616,5.285313279
863,CTNNB1,SLC2A14,4.8088584,5.708333276399997
864,CTNNB1,SLC32A1,8.099536,3.516078776000002
865,CTNNB1,SLC9C1,4.8088584,5.195589332000001
866,CTNNB1,STX1B,8.099536,6.612881890000004
867,CTNNB1,STX6,5.295128,6.739443372999998
868,CTNNB1,STX7,5.295128,6.922275564000002
869,CTNNB1,STXBP5,7.871267,5.209737231999998
870,CTNNB1,STYX,5.705257,6.759581010000001
871,CTNNB1,SURF6,2.5854135,6.598887044
872,CTNNB1,SYNGR2,5.295128,4.992561038699998
873,CTNNB1,SYT2,6.971431,6.250538777000003
874,CTNNB1,TACO1,3.4490992999999994,6.715610936999999
875,CTNNB1,TCTE1,3.724993,6.763303418000001
876,CTNNB1,TUBA1A,5.934198,7.389178510999996
877,CTNNB1,U2SURP,2.4560916,6.335118523000003
878,CTNNB1,VDAC1,7.2863039999999994,7.701663767999998
879,CTNNB1,ZNF516,8.019364999999999,6.524835742000002
880,MAPT,ABI2,7.251538799999999,6.556612834
881,MAPT,ACTB,6.528379,5.631788568600005
882,MAPT,ADD1,6.777607400000001,6.141458133999995
883,MAPT,ADD3,6.514573,6.304858852
884,MAPT,AGRN,6.845114,6.307039583
885,MAPT,ANK2,8.1413555,6.805461894000001
886,MAPT,AOC3,4.7776074,3.9247440379999983
887,MAPT,APOBEC3C,6.528379,4.698280933399999
888,MAPT,ATP2B2,4.966724,6.914723999999995
889,MAPT,BDKRB1,5.577767,4.217772827699998
890,MAPT,BHLHE23,3.8461947,2.922355301300001
891,MAPT,BNC1,2.9434164000000003,4.415182428399997
892,MAPT,CANT1,4.8956633,4.2445064253
893,MAPT,CANX,10.228819,5.643864883999999
894,MAPT,CAP2,5.514573,6.067873805
895,MAPT,CDO1,4.7776074,4.4952273073999995
896,MAPT,CMTR2,2.1586978,4.0626084209999975
897,MAPT,CNBP,4.4722624,5.978536615
898,MAPT,CORO1A,8.614109,4.388755766000001
899,MAPT,DCAF15,2.2305808,4.967766407999998
900,MAPT,DEGS1,4.8956633,4.191534298800001
901,MAPT,DPYSL3,7.251538799999999,7.5705160810000045
902,MAPT,DXO,4.5795627,4.5829378916999985
903,MAPT,ELF4,4.658963,4.103970647000001
904,MAPT,EPHA4,8.0,6.259716999999999
905,MAPT,EXOC3,6.845114,6.145613419700002
906,MAPT,GALNT4,2.2305808,4.436878865
907,MAPT,GLB1L,2.159369,5.639491754000002
908,MAPT,GNL3L,5.915935500000001,4.481178142000001
909,MAPT,GRM3,6.9434166,4.977865825599999
910,MAPT,IFIH1,4.7190437,6.093628412999998
911,MAPT,IGFBP3,5.577767,5.608342528
912,MAPT,KCTD12,5.102114,5.2716282240000005
913,MAPT,KCTD16,5.102114,5.111163501199999
914,MAPT,KIAA0586,4.7190437,5.526571617999999
915,MAPT,LIN7A,5.283375,6.143989861
916,MAPT,MEMO1,6.4806256,6.389070388999999
917,MAPT,MINK1,5.0841603,5.434334739
918,MAPT,NEK9,4.902389,5.730076197999999
919,MAPT,NSF,5.283375,6.795638654999999
920,MAPT,OLFM1,7.7052570000000005,5.458047603999998
921,MAPT,PALM,8.346175,4.3846970638
922,MAPT,PLCB1,7.542318300000001,4.4964899550999995
923,MAPT,PLVAP,5.934198,6.050129722000001
924,MAPT,PPP3CA,7.628906,6.473297048999997
925,MAPT,PPP3CC,8.058894,6.289571586999998
926,MAPT,PRDM16,7.8889685,4.259978663200001
927,MAPT,QRFPR,1.7923673,5.4451510125999985
928,MAPT,RAB18,4.8956633,5.943576859999999
929,MAPT,RAB5C,4.8956633,6.080648531999998
930,MAPT,RAB8B,5.705257,6.328550038999996
931,MAPT,RAD54L2,2.9434164000000003,6.017148251999999
932,MAPT,RIMS2,6.906890400000001,5.460505280399998
933,MAPT,RORC,4.7269816,6.273062779000002
934,MAPT,RPH3A,7.542318300000001,5.596700163000003
935,MAPT,RPP25,5.3431225,4.7940957428
936,MAPT,RTN3,4.0279202000000005,5.253223094399999
937,MAPT,S100A11,5.581360299999999,5.295296246000004
938,MAPT,S100A5,5.283375,4.129686554699998
939,MAPT,SART1,6.494109,5.795001321000001
940,MAPT,SEPSECS,5.3431225,4.871750443000002
941,MAPT,SLC16A5,2.7404764,4.5461571898
942,MAPT,SLC18A2,6.777607400000001,4.6779861074000015
943,MAPT,SLC2A14,2.222142,3.8971088904
944,MAPT,SLC32A1,6.0892672999999995,3.9191283672000012
945,MAPT,SLC9C1,3.2120104,4.348922231100001
946,MAPT,STX1B,7.906890400000001,7.047450294999999
947,MAPT,STX6,5.2092279999999995,6.181722741
948,MAPT,STX7,10.906891,5.025881062999997
949,MAPT,STXBP5,4.6857866999999995,4.41444932
950,MAPT,STYX,4.7858753,4.836843808999999
951,MAPT,SURF6,5.421464,6.637107545
952,MAPT,SYNGR2,4.355375,4.205804361399999
953,MAPT,SYT2,6.906890400000001,6.182280007
954,MAPT,TACO1,3.6049373,5.5935061159999995
955,MAPT,TCTE1,3.2120104,5.725217113
956,MAPT,TUBA1A,6.7858753,7.216502510000001
957,MAPT,U2SURP,3.5431937999999996,4.670438493199999
958,MAPT,VDAC1,6.777607400000001,6.550168729999998
959,MAPT,ZNF516,6.334001,6.062576636
960,RAB3C,ABI2,5.437656,4.745839463999997
961,RAB3C,ACTB,6.2458253,5.558748876800003
962,RAB3C,ADD1,4.355375,4.3428829408
963,RAB3C,ADD3,4.355375,3.7115086165000006
964,RAB3C,AGRN,4.966724,3.6632814019
965,RAB3C,ANK2,6.2458253,5.732697266099999
966,RAB3C,AOC3,4.427919,3.660794191399999
967,RAB3C,APOBEC3C,2.9074543,4.0487705614000005
968,RAB3C,ATP2B2,5.295128,4.838058248999998
969,RAB3C,BDKRB1,3.4814648999999998,3.6826422073
970,RAB3C,BHLHE23,1.6860286,2.4093395026999995
971,RAB3C,BNC1,1.6860286,3.7298459948999994
972,RAB3C,CANT1,4.407045,4.2299446247
973,RAB3C,CANX,6.4474587,3.9747997617999995
974,RAB3C,CAP2,4.355375,4.645985422
975,RAB3C,CDO1,3.5475802000000005,3.4972917717000005
976,RAB3C,CMTR2,1.7359641,3.672351137799999
977,RAB3C,CNBP,2.1098776000000004,3.690297827799997
978,RAB3C,CORO1A,8.162728999999999,4.281457304900002
979,RAB3C,DCAF15,0.7090595999999999,3.5788413728
980,RAB3C,DEGS1,4.65139,3.5564752855
981,RAB3C,DPYSL3,6.5008984000000005,3.7712075765000015
982,RAB3C,DXO,4.3801955999999995,4.170314293
983,RAB3C,ELF4,2.6099744,4.0357715917000005
984,RAB3C,EPHA4,5.295128,3.9229554007000007
985,RAB3C,EXOC3,5.295128,3.3032566873000007
986,RAB3C,GALNT4,4.7714376,3.4737291849000007
987,RAB3C,GLB1L,2.9074543,3.4348688962999994
